2011-2012/2019-2021,city,year,month,longitude,latitude,time,t2m,skt,tp
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/15 23:00,27.71942,300.18753,0.00605382
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 0:00,27.91726,305.0292,0.008895874
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 1:00,28.12707,303.27502,0.001588553
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 2:00,28.34286,302.27603,0.001894712
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 3:00,28.74902,302.6831,0.002206639
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 4:00,29.5643,304.5356,0.002403051
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 5:00,30.17425,306.0125,0.002478138
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 6:00,30.31512,306.4727,0.002501249
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 7:00,30.6628,307.06265,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 8:00,30.44402,306.6477,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 9:00,29.94045,305.395,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 10:00,29.61224,304.02234,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 11:00,29.23907,302.70276,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 12:00,28.91088,301.63098,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 13:00,28.69058,301.0292,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 14:00,28.61862,300.69882,0.002507016
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 15:00,28.16903,300.49628,0.002703428
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 16:00,27.88278,300.26227,0.002836287
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 17:00,27.1799,299.8886,0.004650116
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 18:00,27.10797,299.52087,0.005268201
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 19:00,26.7288,299.09607,0.005533934
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 20:00,26.7543,298.96628,0.006059587
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 21:00,26.7453,299.00366,0.006244451
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 22:00,26.7573,299.1708,0.006579489
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/16 23:00,26.88018,299.31635,0.006995395
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 0:00,27.15444,299.92596,0.007336214
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 1:00,27.88128,300.69882,0.000323489
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 2:00,28.6621,302.6359,0.000485241
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 3:00,28.38934,303.8768,0.003003806
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 4:00,28.35937,304.04398,0.003396615
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 5:00,28.62014,304.55527,0.003564134
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 6:00,29.2046,305.67426,0.003633454
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 7:00,28.74,304.9545,0.003691211
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 8:00,29.30203,305.04495,0.003708541
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 9:00,29.50436,304.78732,0.003714323
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 10:00,29.45638,303.73718,0.003714323
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 11:00,29.1177,302.53757,0.003714323
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 12:00,28.69207,301.43826,0.003714323
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 13:00,28.40133,300.85223,0.003714323
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 14:00,28.1091,300.49628,0.003714323
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 15:00,28.03564,300.31732,0.00385873
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 16:00,26.91314,299.7313,0.009034514
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 17:00,25.99294,298.70474,0.013153181
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 18:00,26.0469,298.42352,0.013286039
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 19:00,25.89404,298.3783,0.013332263
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 20:00,25.88955,298.32715,0.013338029
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 21:00,25.89855,298.30945,0.013338029
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 22:00,25.97198,298.28387,0.013338029
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/17 23:00,26.32565,298.6182,0.013338029
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 0:00,27.20687,299.9594,0.013338029
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 1:00,28.1121,302.22687,0.000150189
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 2:00,28.7565,304.2131,0.000433251
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 3:00,29.39193,306.22488,0.000704736
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 4:00,29.7786,307.6251,0.001080215
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 5:00,29.58978,307.70377,0.001467243
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 6:00,29.69616,307.5189,0.0016983
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 7:00,28.3174,305.6192,0.007601932
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 8:00,28.35485,303.85126,0.007838771
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 9:00,28.5287,303.6231,0.007896528
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 10:00,28.40133,303.05676,0.007948518
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 11:00,27.7764,301.74112,0.0081276
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 12:00,27.58456,300.4825,0.008133367
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 13:00,27.3987,299.93384,0.008133367
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 14:00,27.26382,299.61133,0.008133367
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 15:00,27.1784,299.46185,0.008133367
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 16:00,27.0675,299.34387,0.008133367
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 17:00,26.91912,299.22586,0.008133367
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 18:00,26.68984,299.2239,0.008139148
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 19:00,27.05102,299.25732,0.00814493
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 20:00,26.9626,299.3714,0.008208469
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 21:00,26.64037,299.20425,0.008555055
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 22:00,26.5115,299.04102,0.008745685
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/18 23:00,26.6464,299.0469,0.008970976
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 0:00,27.3028,300.49823,0.009017184
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 1:00,28.26046,302.44122,5.78e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 2:00,28.96783,304.81485,7.51e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 3:00,29.69317,307.05478,0.00012131
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 4:00,30.30615,308.0381,0.00013864
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 5:00,30.76324,309.0253,0.000161752
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 6:00,30.61636,308.5887,0.000173301
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 7:00,30.8022,308.35468,0.000184849
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 8:00,30.5729,307.55234,0.000202179
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 9:00,30.1263,306.3606,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 10:00,29.7606,304.94662,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 11:00,29.3335,303.3006,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 12:00,28.92288,301.87485,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 13:00,28.5317,301.08035,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 14:00,28.23046,300.5592,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 15:00,28.04016,300.31927,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 16:00,27.82882,300.12656,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 17:00,27.66396,299.96924,0.000433251
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 18:00,27.1994,299.68604,0.000906915
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 19:00,27.03155,299.4186,0.001369044
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 20:00,27.14993,299.1531,0.001940921
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 21:00,26.50552,298.92303,0.00219509
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 22:00,26.54296,298.95844,0.002726525
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/19 23:00,26.90264,299.3183,0.002790079
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 0:00,27.48864,300.45892,0.002905607
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 1:00,28.37286,301.983,9.24e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 2:00,29.37545,304.73816,0.000127092
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 3:00,30.04388,306.87976,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 4:00,30.62234,307.985,0.000254169
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 5:00,30.9056,308.71655,0.000398591
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 6:00,31.05847,308.7657,0.00046213
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 7:00,30.98953,308.2878,0.00047946
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 8:00,30.88613,307.86502,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 9:00,30.60436,306.91122,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 10:00,30.0034,305.22195,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 11:00,29.39495,303.51102,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 12:00,28.87042,301.985,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 13:00,28.46426,301.10788,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 14:00,28.211,300.64966,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 15:00,28.04315,300.4117,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 16:00,27.94274,300.3134,0.000491008
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 17:00,27.89776,300.27798,0.00049679
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 18:00,27.81985,300.29767,0.000519887
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 19:00,27.57406,300.18948,0.000883818
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 20:00,27.83483,300.09903,0.000993565
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 21:00,27.6085,299.9181,0.001161084
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 22:00,27.91726,299.9496,0.001305506
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/20 23:00,27.81835,300.06757,0.001553893
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 0:00,28.48074,300.71063,0.001704082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 1:00,29.08322,302.19147,0.000306159
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 2:00,29.6647,303.4717,0.000554547
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 3:00,30.40505,305.89844,0.000831828
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 4:00,30.60436,306.8601,0.001195744
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 5:00,30.8022,307.34583,0.001299724
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 6:00,31.11242,308.31143,0.001357496
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 7:00,31.1244,308.15213,0.001386374
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 8:00,31.00002,307.82568,0.001397923
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 9:00,30.66583,306.99973,0.001403704
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 10:00,30.11282,305.44025,0.001403704
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 11:00,29.5763,303.79422,0.001403704
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 12:00,29.0847,302.39206,0.001403704
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 13:00,28.7865,301.65656,0.001403704
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 14:00,28.57366,301.20032,0.001403704
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 15:00,28.4238,300.94073,0.001409486
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 16:00,28.25594,300.73816,0.001409486
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 17:00,28.10757,300.571,0.001415253
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 18:00,28.02517,300.59067,0.001449913
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 19:00,27.98168,300.60443,0.001594335
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 20:00,27.92925,300.455,0.001860052
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 21:00,27.93972,300.42746,0.002102658
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 22:00,28.02065,300.4904,0.00229907
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/21 23:00,28.1016,300.59854,0.002397269
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 0:00,28.46426,301.50708,0.002518579
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 1:00,28.93334,302.51004,0.000150189
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 2:00,30.0109,304.5789,0.000248402
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 3:00,30.50396,306.25833,0.000294611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 4:00,30.77673,307.43433,0.000346601
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 5:00,31.09594,308.3429,0.000433251
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 6:00,31.22183,308.88565,0.000519887
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 7:00,31.0195,308.455,0.00056611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 8:00,30.8846,307.6959,0.00056611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 9:00,30.59237,306.65558,0.00056611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 10:00,30.1098,305.30258,0.00056611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 11:00,29.59277,303.7116,0.00056611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 12:00,29.0008,302.24457,0.00056611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 13:00,28.61413,301.46185,0.000571877
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 14:00,28.41482,301.03906,0.000571877
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 15:00,28.3114,300.807,0.000577658
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 16:00,28.25295,300.6654,0.000606537
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 17:00,28.26644,300.69098,0.000687405
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 18:00,28.23647,300.6654,0.000733629
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 19:00,28.22,300.62018,0.000797167
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 20:00,28.17202,300.53168,0.000837609
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 21:00,28.13156,300.4353,0.000854939
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 22:00,28.08212,300.31534,0.000883818
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/22 23:00,28.26644,300.58673,0.000912696
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 0:00,28.78347,301.68015,0.000924245
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 1:00,29.51183,303.5189,0.0
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 2:00,30.09033,305.25342,0.0
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 3:00,30.7932,307.102,0.0
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 4:00,31.1424,308.40582,1.16e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 5:00,31.1619,308.93875,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 6:00,31.1499,308.99774,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 7:00,31.4631,309.2947,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 8:00,31.18286,308.62607,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 9:00,30.83965,307.4776,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 10:00,30.33462,305.8237,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 11:00,29.86703,304.0243,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 12:00,29.2331,302.46875,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 13:00,28.84344,301.67227,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 14:00,28.57968,301.26913,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 15:00,28.47326,301.1197,3.47e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 16:00,28.36236,300.95844,4.62e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 17:00,28.29492,300.88763,6.93e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 18:00,28.14654,300.8011,0.000265732
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 19:00,28.211,300.76175,0.000369698
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 20:00,28.18102,300.73422,0.0004448
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 21:00,27.8693,300.46875,0.000664309
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 22:00,27.97122,300.37238,0.000797167
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/23 23:00,28.14803,300.5533,0.000849158
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 0:00,28.78948,302.77356,0.000878036
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 1:00,29.51333,304.2878,5.78e-06
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 2:00,30.50845,306.96826,5.78e-06
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 3:00,31.43612,309.51495,7.51e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 4:00,31.77932,310.3783,0.00012131
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 5:00,31.85726,310.36255,0.00015597
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 6:00,31.9247,310.19934,0.000161752
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 7:00,32.0506,310.07544,0.000173301
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 8:00,31.66244,308.8365,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 9:00,31.35372,307.75488,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 10:00,30.93707,306.0007,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 11:00,30.453,304.23474,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 12:00,29.85055,302.7775,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 13:00,29.38146,301.9712,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 14:00,29.03826,301.42645,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 15:00,28.776,301.06265,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 16:00,28.48226,300.82077,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 17:00,28.28893,300.6359,0.000179082
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 18:00,27.78835,300.12067,0.001005128
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 19:00,27.95922,300.24063,0.001236185
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 20:00,27.34625,299.94565,0.001738742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 21:00,27.3238,299.59164,0.001738742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 22:00,27.13644,299.48154,0.001790732
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/24 23:00,27.4002,299.9299,0.001802281
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 0:00,28.51522,302.01053,0.001802281
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 1:00,29.5508,304.31537,5.78e-06
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 2:00,30.4725,307.14526,4.04e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 3:00,30.7722,308.05774,0.000150189
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 4:00,31.3507,309.13147,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 5:00,31.51855,309.39893,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 6:00,31.42263,309.12952,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 7:00,31.05847,308.27603,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 8:00,30.7872,307.34976,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 9:00,30.49047,306.18753,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 10:00,30.24767,304.9899,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 11:00,29.87002,303.3891,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 12:00,29.34847,302.1069,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 13:00,29.11318,301.2239,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 14:00,28.73553,300.7539,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 15:00,28.47476,300.4373,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 16:00,28.36535,300.22293,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 17:00,28.30392,300.15213,0.000190631
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 18:00,28.2065,300.1659,0.000294611
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 19:00,28.3219,300.31927,0.000306159
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 20:00,28.05062,300.2131,0.002096891
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 21:00,28.199,300.0597,0.002148882
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 22:00,27.67895,299.73325,0.003402382
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/25 23:00,27.34026,299.90237,0.005805433
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 0:00,27.48864,300.23276,0.006123141
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 1:00,28.4343,301.65262,0.00015597
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 2:00,29.29604,303.9712,0.000300378
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 3:00,30.1098,306.3134,0.000387028
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 4:00,30.6763,307.50513,0.000473678
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 5:00,30.74075,307.83356,0.000571877
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 6:00,30.49645,307.46973,0.000698969
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 7:00,30.5729,307.2416,0.000704736
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 8:00,30.456,306.80502,0.000710517
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 9:00,30.26266,305.54053,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 10:00,30.07684,304.3783,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 11:00,29.76812,303.13934,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 12:00,29.17764,301.8886,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 13:00,28.72204,300.98004,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 14:00,28.59466,300.455,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 15:00,28.6501,300.18164,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 16:00,28.71453,300.26816,0.000716299
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 17:00,28.72503,300.4019,0.000722066
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 18:00,28.29043,300.4373,0.001311272
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 19:00,28.6771,300.46088,0.001311272
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 20:00,27.57406,300.0184,0.003413945
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 21:00,27.72244,299.89844,0.003673881
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 22:00,27.4002,299.55624,0.004575029
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/26 23:00,26.65087,299.08624,0.005545482
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 0:00,27.37322,299.72342,0.005637914
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 1:00,28.6441,301.70966,2.31e-05
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 2:00,29.36346,303.57593,0.000127092
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 3:00,30.24618,305.69983,0.000167519
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 4:00,30.5864,306.79324,0.000196412
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 5:00,30.60137,307.12952,0.000213742
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 6:00,30.58938,307.12952,0.000236839
2019-2021,Sanya,2019,6,109.1,18.4,2019/6/27 7:00,30.6928,307.2475,0.000265732
